@SICSVOE
Stno;Chip;Database Id;Surname;First name;YB;S;Block;nc;Start;Finish;Time;Classifier;Club no.;Cl.name;City;Nat;Cl. no.;Short;Long;Num1;Num2;Num3;Text1;Text2;Text3;Adr. name;Street;Line2;Zip;City;Phone;Fax;EMail;Id/Club;Rented;Start fee;Paid;Course no.;Course;km;m;Course controls;Pl;Start punch;Finish punch;Control1;Punch1;Control2;Punch2;Control3;Punch3;Control4;Punch4;Control5;Punch5;Control6;Punch6;Control7;Punch7;Control8;Punch8;Control9;Punch9;Control10;Punch10;(may be more) ...
531;8010020;"402";"Kastensson";"Jens";;M;;0;126:00;165:18;39:18;0;132;"Valbonne Sophia Antipolis Orientation";"Valbonne Sophia Antipolis Orientation";"FRA";24;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;3;;165:18;65;07:50;69;09:42;70;13:45;71;17:24;60;28:12;50;33:45;52;37:30;100;38:56;
528;8055077;"397";"Proske";"Herwig";;M;;0;122:00;161:43;39:43;0;129;"OC Fürstenfeld";"OC Fürstenfeld";"AUT";24;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;4;;161:43;65;07:42;69;09:28;70;13:43;71;17:28;60;29:20;50;34:32;52;37:59;100;39:19;
530;1421279;"393";"Werkx";"Luc";;M;;0;124:00;167:48;43:48;0;125;"Balise 10";"Balise 10";"BEL";24;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;5;;167:48;65;07:14;69;09:46;70;16:32;71;20:18;60;33:30;50;38:56;52;42:16;100;43:27;
529;406846;"398";"Leban";"Marijan";;M;;0;128:00;181:30;53:30;0;7;"OK Azimut";"OK Azimut";"SLO";24;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;6;;181:30;65;09:29;69;12:22;70;17:59;71;24:38;60;41:54;50;47:51;52;51:49;100;53:11;
537;2069837;"395";"Conway";"Phil";;M;;0;116:00;171:15;55:15;0;127;"Guildford Orienteers";"Guildford Orienteers";"GBR";24;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;7;;171:15;65;08:36;69;11:26;70;17:51;71;22:54;60;39:17;50;47:21;52;52:45;100;54:43;
536;8261818;"394";"Veit";"Eric";;M;;0;132:00;;;1;126;"Briançon Nature Course d'Orientation";"Briançon Nature Course d'Orientation";"FRA";24;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;;;;;;;;;;;;;;;;;;;;
527;8628655;"403";"Bagness";"Martin";;M;;0;120:00;;;1;133;"WARRIOR OC";"WARRIOR OC";"GBR";24;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;;;;;;;;;;;;;;;;;;;;
532;8654955;"401";"Bor";"Alex";;M;;0;134:00;;;1;131;"Titan";"Titan";"RUS";24;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;;;;;;;;;;;;;;;;;;;;
533;620305;"400";"Wahlgren";"Per-arne";;M;;0;118:00;164:16;46:16;3;130;"Sjövalla FK";"Sjövalla FK";"SWE";24;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;;;164:16;;;69;16:10;70;20:04;71;23:43;60;37:07;50;41:49;52;44:45;100;45:55;
547;7211386;"408";"Botos";"Sorin";;M;;0;04:00;45:20;41:20;0;135;"CS ORIENTER Tg Mures";"CS ORIENTER Tg Mures";"ROU";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;1;;45:20;65;06:03;69;08:12;70;12:48;71;17:56;60;29:58;50;35:38;52;39:47;100;41:03;
540;1006655;"406";"Tőkés";"Árpád";;M;;0;14:00;57:41;43:41;0;27;"C.S. TranSilva Cluj";"C.S. TranSilva Cluj";"ROU";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;2;;57:41;65;07:27;69;09:25;70;13:50;71;17:48;60;31:50;50;38:08;52;41:48;100;43:22;
551;2073612;"404";"Dimitrov";"Dimitar";;M;;0;12:00;56:39;44:39;0;20;"BROWN TEAM BG";"BROWN TEAM BG";"BUL";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;3;;56:39;65;07:30;69;09:58;70;15:13;71;19:35;60;32:49;50;39:01;52;43:06;100;44:18;
541;1165557;"405";"Costan";"Grigor";;M;;0;02:00;48:13;46:13;0;134;"C.S. Garage Racing Baia Mare";"C.S. Garage Racing Baia Mare";"ROU";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;4;;48:13;65;07:43;69;10:19;70;17:11;71;21:07;60;33:36;50;39:58;52;44:29;100;45:52;
539;2046130;"859";"Serafimovski";"Vasko";;M;;0;22:00;70:43;48:43;0;54;"Team Macedonia";"Team Macedonia";"MKD";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;5;;70:43;65;06:36;69;10:03;70;14:47;71;19:11;60;37:08;50;42:51;52;46:54;100;48:22;
549;1000409;"410";"Cerescu";"Pavel";;M;;0;16:00;65:54;49:54;0;104;"Moldova ";"Moldova ";"MDA";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;6;;65:54;65;09:04;69;10:52;70;16:02;71;20:57;60;37:52;50;44:21;52;48:05;100;49:29;
543;406885;"414";"Borštnik";"Aleš";;M;;0;18:00;69:32;51:32;0;59;"OK Tivoli";"OK Tivoli";"SLO";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;7;;69:32;65;07:51;69;10:03;70;15:08;71;19:34;60;38:26;50;45:21;52;49:17;100;51:12;
548;1007874;"407";"Kamenarov";"Kamen";;M;;0;08:00;60:02;52:02;0;28;"Compass-Cross";"Compass-Cross";"BUL";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;8;;60:02;65;11:01;69;13:42;70;19:10;71;23:45;60;37:24;50;44:26;52;49:46;100;51:30;
544;7630314;"413";"Merunka";"Darko";;M;;0;06:00;62:01;56:01;0;26;"OK Maksimir";"OK Maksimir";"CRO";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;9;;62:01;65;19:36;69;21:38;70;27:20;71;31:44;60;44:50;50;50:03;52;54:07;100;55:39;
552;2050455;"864";"Čerin";"Aleš";;M;;0;24:00;80:23;56:23;0;59;"OK Tivoli";"OK Tivoli";"SLO";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;10;;80:23;65;09:48;69;12:07;70;18:04;71;23:43;60;41:30;50;49:02;52;53:59;100;55:50;
545;888889;"411";"Milovanovic";"Zoran";;M;;0;20:00;79:57;59:57;0;121;"OK Jasenica";"OK Jasenica";"SRB";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;11;;79:57;65;08:55;69;11:47;70;17:27;71;24:31;60;42:48;50;51:38;52;56:57;100;59:18;
542;893828;"412";"Raškaj";"Darko";;M;;0;00:00;80:13;80:13;0;92;"OK Kapela";"OK Kapela";"CRO";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;12;;80:13;65;12:35;69;17:27;70;27:40;71;33:28;60;65:20;50;73:09;52;78:09;100;79:51;
546;1413996;"416";"Šuškić";"Sulejman";;M;;0;10:00;104:56;94:56;0;136;"SK DMB";"SK DMB";"SRB";25;"M55 SEEMOC";"M55 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;13;;104:56;65;16:47;69;22:57;70;33:51;71;42:51;60;72:54;50;84:56;52;91:27;100;94:20;
563;7201823;"418";"Ronneberg";"Trond";;M;;0;90:00;128:06;38:06;0;137;"Asker";"Asker";"NOR";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;1;;128:06;65;05:44;69;07:26;70;11:26;71;15:13;60;27:10;50;32:49;52;36:22;100;37:43;
557;8651705;"423";"Kirk";"Steve";;M;;0;86:00;124:44;38:44;0;139;"OLG Brinorbel";"OLG Brinorbel";"SUI";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;2;;124:44;65;07:02;69;09:20;70;13:55;71;17:33;60;28:39;50;33:46;52;37:23;100;38:25;
555;8271254;"422";"Gardner";"Richard";;M;;0;96:00;139:31;43:31;0;139;"OLG Brinorbel";"OLG Brinorbel";"SUI";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;3;;139:31;65;07:00;69;09:31;70;14:20;71;18:19;60;31:34;50;37:22;52;41:41;100;43:05;
554;8001800;"421";"Andres";"Peter";;M;;0;108:00;151:55;43:55;0;138;"OLG Bonaduz ";"OLG Bonaduz ";"SUI";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;4;;151:55;65;06:40;69;08:41;70;13:09;71;17:30;60;32:12;50;38:20;52;42:00;100;43:30;
565;7205569;"427";"Refsland";"Ivar";;M;;0;104:00;149:02;45:02;0;141;"Tyrving";"Tyrving";"NOR";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;5;;149:02;65;06:43;69;10:03;70;16:28;71;20:08;60;34:39;50;40:07;52;43:29;100;44:40;
558;7110000;"420";"Dobnik";"Günther";;M;;0;98:00;152:15;54:15;0;40;"OLC Union Viktring";"OLC Union Viktring";"AUT";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;6;;152:15;65;08:48;69;11:38;70;17:23;71;21:57;60;39:54;50;47:49;52;52:15;100;53:48;
562;8629988;"425";"Kraemer";"Werner";;M;;0;106:00;161:42;55:42;0;140;"Post SV Dresden";"Post SV Dresden";"GER";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;7;;161:42;65;11:40;69;14:11;70;20:08;71;25:14;60;41:58;50;48:51;52;53:26;100;55:20;
561;8652599;"419";"Cumming Thom";"Andrew";;M;;0;95:01;151:37;56:36;0;62;"Individuals/No club";"Individuals/No club";"SLO";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;8;;151:37;65;09:20;69;12:33;70;19:32;71;24:47;60;42:41;50;49:32;52;54:33;100;56:15;
559;1790;"429";"Gierlach";"Peter";;M;;0;94:00;152:44;58:44;0;143;"WOLF Haltern";"WOLF Haltern";"GER";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;9;;152:44;65;11:02;69;14:31;70;21:03;71;25:52;60;44:27;50;51:30;52;56:34;100;58:09;
560;8071221;"428";"Krejcik";"Zbynek";;M;;0;102:00;164:34;62:34;0;142;"Wallachian Independent Team";"Wallachian Independent Team";"CZE";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;10;;164:34;65;08:53;69;11:29;70;17:17;71;23:51;60;46:26;50;54:52;52;60:43;100;62:17;
556;400815;"424";"Waldron";"Peter";;M;;0;100:00;168:23;68:23;0;139;"OLG Brinorbel";"OLG Brinorbel";"SUI";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;11;;168:23;65;11:52;69;15:13;70;23:15;71;31:01;60;50:56;50;60:15;52;65:48;100;67:50;
564;8636839;"426";"Jacobsen";"Svein";;M;;0;92:00;;;1;141;"Tyrving";"Tyrving";"NOR";26;"M60";"M60";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;;;;;;;;;;;;;;;;;;;;
573;2034098;"438";"Čufer";"Stanko";;M;;0;44:00;79:46;35:46;0;51;"Planinsko Društvo Ajdovščina";"Planinsko Društvo Ajdovščina";"SLO";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;1;;79:46;65;05:26;69;07:28;70;12:26;71;16:08;60;26:05;50;30:55;52;33:51;100;35:25;
571;7205765;"432";"Urdea";"Gheorghe";;M;;0;28:00;72:06;44:06;0;29;"CS Chimia Victoria";"CS Chimia Victoria";"ROU";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;2;;72:06;65;06:53;69;09:19;70;14:40;71;18:16;60;32:45;50;38:52;52;42:25;100;43:43;
578;1006654;"440";"Fey";"Sandor";;M;;0;32:00;76:11;44:11;0;145;"Transilva Cluj";"Transilva Cluj";"ROU";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;3;;76:11;65;10:45;69;12:33;70;17:17;71;21:10;60;33:24;50;38:36;52;42:11;100;43:48;
569;1401599;"436";"Močnik";"Silvij";;M;;0;46:00;92:06;46:06;0;7;"OK Azimut";"OK Azimut";"SLO";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;4;;92:06;65;09:20;69;11:29;70;17:39;71;21:29;60;34:57;50;40:30;52;44:25;100;45:45;
570;2042224;"433";"Gheorghe";"Dinu";;M;;0;38:00;87:04;49:04;0;4;"CSU Brasov";"CSU Brasov";"ROU";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;5;;87:04;65;08:53;69;10:45;70;17:31;71;21:24;60;38:42;50;43:58;52;47:22;100;48:44;
576;1304072;"434";"Cretu";"Petru";;M;;0;34:00;90:52;56:52;0;104;"Moldova ";"Moldova ";"MDA";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;6;;90:52;65;08:36;69;10:47;70;16:26;71;23:41;60;43:07;50;49:48;52;54:51;100;56:29;
574;8000407;"441";"Minoiu";"Emilian";;M;;0;30:00;87:43;57:43;0;35;"Universitatea Craiova";"Universitatea Craiova";"ROU";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;7;;87:43;65;16:36;69;18:50;70;23:46;71;28:31;60;44:33;50;51:16;52;55:41;100;57:16;
568;2077036;"431";"Nikolic";"Dragan";;M;;0;40:00;98:17;58:17;0;144;"''CELIK'' Smederevo";"''CELIK'' Smederevo";"SRB";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;8;;98:17;65;08:16;69;11:47;70;21:16;71;25:59;60;42:45;50;50:53;52;55:43;100;57:49;
577;8655699;"437";"Mihalev";"Pavel";;M;;0;26:00;87:51;61:51;0;32;"Orlovo Gnezdo";"Orlovo Gnezdo";"BUL";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;9;;87:51;65;20:30;69;22:28;70;28:01;71;32:37;60;48:47;50;55:22;52;59:51;100;61:24;
575;1411591;"435";"Sitnic";"Alexei";;M;;0;42:00;118:30;76:30;0;104;"Moldova ";"Moldova ";"MDA";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;10;;118:30;65;12:14;69;16:14;70;25:55;71;32:40;60;59:21;50;67:57;52;73:55;100;75:51;
579;2008590;"430";"Ganev";"Radi";;M;;0;36:00;114:48;78:48;0;116;"Bulgarian O Federation";"Bulgarian O Federation";"BUL";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;11;;114:48;65;14:34;69;16:55;70;25:21;71;31:50;60;60:29;50;67:47;52;76:20;100;78:15;
572;2034084;"439";"Kete";"Ivo";;M;;0;48:00;;;1;51;"Planinsko Društvo Ajdovščina";"Planinsko Društvo Ajdovščina";"SLO";27;"M60 SEEMOC";"M60 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;55;"9";"3.49";"210";8;;;;;;;;;;;;;;;;;;;;
586;882000;"447";"Hartinger";"Franz";;M;;0;139:00;164:22;25:22;0;25;"Leibnitzer AC -Orienteering";"Leibnitzer AC -Orienteering";"AUT";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;1;;164:22;63;02:59;46;08:23;48;19:34;62;23:38;100;24:53;
593;9520915;"446";"Malmberg";"Anders";;M;;0;127:00;153:49;26:49;0;150;"Kvarnsveden";"Kvarnsveden";"SWE";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;2;;153:49;63;04:09;46;09:23;48;20:45;62;25:01;100;26:25;
588;7837256;"454";"Kristensen";"Dag";;M;;0;135:00;164:49;29:49;0;155;"Skeidi OK";"Skeidi OK";"NOR";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;3;;164:49;63;06:50;46;12:02;48;23:43;62;28:03;100;29:23;
590;7201824;"445";"Villmo";"Arnulf";;M;;0;129:00;159:29;30:29;0;149;"Korgen IL";"Korgen IL";"NOR";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;4;;159:29;63;03:13;46;09:44;48;23:48;62;28:38;100;30:00;
591;259235;"443";"Wiklund";"Sven-Olov";;M;;0;123:00;154:37;31:37;0;147;"Arboga OK";"Arboga OK";"SWE";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;5;;154:37;63;03:24;46;09:08;48;23:49;62;29:09;100;30:58;
589;9191509;"442";"Wahlström";"Karl-Göran";;M;;0;137:00;168:44;31:44;0;146;"Almby IK";"Almby IK";"SWE";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;6;;168:44;63;04:48;46;10:21;48;24:46;62;29:34;100;31:06;
584;46242;"449";"Germ";"Wolfgang";;M;;0;125:00;156:57;31:57;0;151;"Naturfreunde Kühnsdorf";"Naturfreunde Kühnsdorf";"AUT";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;7;;156:57;63;03:08;46;10:04;48;24:29;62;29:48;100;31:27;
583;259288;"451";"Silvervret";"Lars";;M;;0;113:00;145:30;32:30;0;152;"OK Hedströmmen";"OK Hedströmmen";"SWE";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;8;;145:30;63;02:44;46;09:02;48;24:54;62;30:13;100;31:58;
582;202151;"450";"Nelson";"Charles";;M;;0;140:00;176:06;36:06;0;7;"OK Azimut";"OK Azimut";"SLO";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;9;;176:06;63;04:13;46;12:10;48;28:17;62;33:46;100;35:36;
595;1041252;"834";"Oudin";"Bernard";;M;;0;117:00;157:24;40:24;0;62;"Individuals/No club";"Individuals/No club";"SLO";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;10;;157:24;63;04:23;46;13:41;48;31:52;62;37:46;100;39:42;
594;9003300;"453";"Hansson";"Bengt";;M;;0;115:00;166:09;51:09;0;154;"Säterbygdens OK";"Säterbygdens OK";"SWE";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;11;;166:09;63;11:50;46;20:26;48;42:15;62;48:38;100;50:33;
592;1421826;"444";"Bjorkaas";"Anders";;M;;0;121:00;181:12;60:12;0;148;"Askvoll & Holmedal IL";"Askvoll & Holmedal IL";"NOR";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;12;;181:12;63;04:39;46;28:09;48;49:57;62;57:02;100;59:23;
587;251988;"452";"Karhumäki";"Lauri";;M;;0;119:00;;;1;153;"Pihkaniskat";"Pihkaniskat";"FIN";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;;;;;;;;;;;;;;
585;46383;"448";"Hartinger";"Sepp";;M;;0;131:00;;;1;25;"Leibnitzer AC -Orienteering";"Leibnitzer AC -Orienteering";"AUT";28;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;;;;;;;;;;;;;;
606;211869;"458";"Ticleanu";"Mircea";;M;;0;15:00;45:57;30:57;0;157;"CS Metropolitan Bucuresti";"CS Metropolitan Bucuresti";"ROU";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;1;;45:57;63;03:27;46;09:57;48;23:37;62;28:47;100;30:30;
604;1304121;"459";"Dodonu";"Ion";;M;;0;21:00;52:41;31:41;0;4;"CSU Brasov";"CSU Brasov";"ROU";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;2;;52:41;63;03:26;46;09:11;48;23:43;62;29:20;100;31:07;
605;1302737;"457";"Maiorescu";"Gabriel";;M;;0;11:00;43:12;32:12;0;156;"CS Mentor Silva ";"CS Mentor Silva ";"ROU";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;3;;43:12;63;02:47;46;07:59;48;24:19;62;29:51;100;31:38;
610;8655698;"466";"Neichev";"Toncho";;M;;0;01:00;35:52;34:52;0;32;"Orlovo Gnezdo";"Orlovo Gnezdo";"BUL";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;4;;35:52;63;03:08;46;10:31;48;27:42;62;32:53;100;34:23;
608;1300214;"461";"Vorobiov";"Vladimir ";;M;;0;29:00;67:04;38:04;0;104;"Moldova ";"Moldova ";"MDA";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;5;;67:04;63;03:23;46;09:54;48;29:41;62;35:36;100;37:25;
603;437223;"467";"Zagorac";"Djordje";;M;;0;17:00;57:48;40:48;0;158;"POSK   PTT  Beograd";"POSK   PTT  Beograd";"SRB";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;6;;57:48;63;04:21;46;13:22;48;31:59;62;38:12;100;40:11;
611;201476;"465";"Bernardi";"Silvano";;M;;0;13:00;54:57;41:57;0;95;"Orienteering Tarzo a.s.d.";"Orienteering Tarzo a.s.d.";"ITA";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;7;;54:57;63;06:35;46;15:36;48;34:40;62;39:55;100;41:25;
599;893811;"464";"Mesić";"Ivica";;M;;0;44:07;86:05;41:58;0;39;"OK Vihor";"OK Vihor";"CRO";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;8;;86:05;63;08:27;46;16:13;48;33:20;62;39:29;100;41:30;
607;348523;"468";"Cvetković";"Milan";;M;;0;23:00;67:58;44:58;0;159;"PSD Kopaonik";"PSD Kopaonik";"SRB";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;9;;67:58;63;10:58;46;16:35;48;36:21;62;42:38;100;44:20;
612;412732;"470";"Nikolaev";"Hristo";;M;;0;07:00;54:03;47:03;0;61;"Uzana Gabrovo";"Uzana Gabrovo";"BUL";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;10;;54:03;63;04:36;46;15:37;48;37:01;62;44:06;100;46:25;
598;1006646;"455";"Enyedi";"Andrei";;M;;0;19:00;67:38;48:38;0;27;"C.S. TranSilva Cluj";"C.S. TranSilva Cluj";"ROU";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;11;;67:38;63;03:20;46;11:42;48;34:10;62;44:21;100;47:37;
600;406850;"462";"Lapajne";"Janko";;M;;0;03:00;53:59;50:59;0;7;"OK Azimut";"OK Azimut";"SLO";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;12;;53:59;63;03:28;46;22:49;48;42:28;62;48:33;100;50:23;
602;1000320;"456";"Balmus";"Gheorghe";;M;;0;09:00;64:26;55:26;0;23;"COS Dinamo-OLD";"COS Dinamo-OLD";"MDA";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;13;;64:26;63;04:21;46;20:35;48;43:17;62;52:32;100;54:38;
601;1398546;"463";"Sedej";"Vlado";;M;;0;25:00;;;1;7;"OK Azimut";"OK Azimut";"SLO";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;;;;;;;;;;;;;;
609;7205701;"469";"Alexandrescu";"Constantin";;M;;0;05:00;;;1;160;"Romania";"Romania";"ROU";29;"M65 SEEMOC";"M65 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;57;"11";"2.31";"110";5;;;;;;;;;;;;;;
